time,cpu_user_0_percentage,cpu_user_0_percentage_sma_3,cpu_user_0_rate,cpu_user_0_rate_sma_3,cpu_user_1_percentage,cpu_user_1_percentage_sma_3,cpu_user_1_rate,cpu_user_1_rate_sma_3,enp1s0_bytes_received,enp1s0_bits_received,enp1s0_bytes_received_rate,enp1s0_bits_received_rate,enp1s0_bytes_received_sma_3,enp1s0_bytes_received_rate_sma_3,enp1s0_bits_received_sma_3,enp1s0_bits_received_rate_sma_3,enp0s20u1_bytes_received,enp0s20u1_bits_received,enp0s20u1_bytes_received_rate,enp0s20u1_bits_received_rate,enp0s20u1_bytes_received_sma_3,enp0s20u1_bytes_received_rate_sma_3,enp0s20u1_bits_received_sma_3,enp0s20u1_bits_received_rate_sma_3,ppp0_bytes_received,ppp0_bits_received,ppp0_bytes_received_rate,ppp0_bits_received_rate,ppp0_bytes_received_sma_3,ppp0_bytes_received_rate_sma_3,ppp0_bits_received_sma_3,ppp0_bits_received_rate_sma_3,enp1s0_bytes_transmitted,enp1s0_bits_transmitted,enp1s0_bytes_transmitted_rate,enp1s0_bits_transmitted_rate,enp1s0_bytes_transmitted_sma_3,enp1s0_bytes_transmitted_rate_sma_3,enp1s0_bits_transmitted_sma_3,enp1s0_bits_transmitted_rate_sma_3,enp0s20u1_bytes_transmitted,enp0s20u1_bits_transmitted,enp0s20u1_bytes_transmitted_rate,enp0s20u1_bits_transmitted_rate,enp0s20u1_bytes_transmitted_sma_3,enp0s20u1_bytes_transmitted_rate_sma_3,enp0s20u1_bits_transmitted_sma_3,enp0s20u1_bits_transmitted_rate_sma_3,ppp0_bytes_transmitted,ppp0_bits_transmitted,ppp0_bytes_transmitted_rate,ppp0_bits_transmitted_rate,ppp0_bytes_transmitted_sma_3,ppp0_bytes_transmitted_rate_sma_3,ppp0_bits_transmitted_sma_3,ppp0_bits_transmitted_rate_sma_3,mem,mem_percentage,mem_rate,mem_rate_sma_3,mem_percentage_sma_3,cpu_rx_percentage,cpu_rx_rate,cpu_rx_rate_sma_3,cpu_rx_percentage_sma_3,cpu_tx_percentage,cpu_tx_rate,cpu_tx_rate_sma_3,cpu_tx_percentage_sma_3,dl_bits,dl_bytes,dl_bytes_rate,dl_bits_rate,dl_bytes_sma_3,dl_bytes_rate_sma_3,dl_bits_sma_3,dl_bits_rate_sma_3,ul_bits,ul_bytes,ul_bytes_rate,ul_bits_rate,ul_bytes_sma_3,ul_bytes_rate_sma_3,ul_bits_sma_3,ul_bits_rate_sma_3,cpu_user_percentage,cpu_user_rate,cpu_user_percentage_sma_3,cpu_user_rate_sma_3,cpu_ran_percentage,cpu_ran_rate,cpu_ran_percentage_sma_3,cpu_ran_rate_sma_3,bytes_received,bytes_received_rate,bytes_received_sma_3,bytes_received_rate_sma_3,bits_received,bits_received_rate,bits_received_sma_3,bits_received_rate_sma_3,bytes_transmitted,bytes_transmitted_rate,bytes_transmitted_sma_3,bytes_transmitted_rate_sma_3,bits_transmitted,bits_transmitted_rate,bits_transmitted_sma_3,bits_transmitted_rate_sma_3
2021-01-12 09:33:44.085,4.6000000000155215,5.644444444397857,-0.0666666665347293,-0.35555555556331164,6.199999999953433,6.377777777767452,-1.4000000001396984,0.2444444444134017,3440.0,27520.0,-41.28690902884451,-41.28690902884451,4076.666666666666,2.913002577990222,4076.666666666666,2.913002577990222,3836.0,30688.0,12.032710280373832,12.032710280373832,3181.333333333333,18.41526606696316,3181.333333333333,18.41526606696316,2169.0,17352.0,21.444568868980962,21.444568868980962,1739.666666666667,18.379899347374913,1739.666666666667,18.379899347374913,1236.0,9888.0,216.9230769230769,216.9230769230769,607.0,88.97435897435928,607.0,88.97435897435928,7732.0,61856.0,-53.44131992533269,-53.44131992533269,10536.0,26.08184452723113,10536.0,26.08184452723113,4786.0,38288.0,-64.69980823130254,-64.69980823130254,7882.333333333332,31.635475698304766,7882.333333333332,31.635475698304766,7298748416.0,88.70539145602766,-0.0015151957296172505,0.0005050976501768843,88.70633729057229,13.73,0.0,0.0033333333333332624,13.72666666666666,5.42,0.0,-0.0066666666666668215,5.426666666666662,13075.0,1634.375,0.0,0.0,1461.25,15.52690582959641,1461.25,15.52690582959641,11475.0,1434.375,0.0,0.0,1210.4166666666667,29.371584699453553,1210.4166666666667,29.371584699453553,5.399999999984477,-0.7333333333372138,6.011111111082655,-0.055555555574954965,19.15,0.0,19.15333333333332,-0.003333333333333559,9445.0,-7.809629879489716,8997.666666666666,39.7081679923283,75560.0,-7.809629879489716,8997.666666666666,39.7081679923283,13754.0,98.78194876644167,19025.333333333332,146.69167919989516,110032.0,98.78194876644167,19025.333333333332,146.69167919989516
2021-01-12 09:33:45.483,7.9333333333488545,5.733333333304857,3.333333333333332,0.08888888890700268,7.533333333364379,7.111111111137004,1.333333333410943,0.7333333333695528,5853.0,46824.0,70.1453488372093,70.1453488372093,5050.666666666667,42.91869522100731,5050.666666666667,42.91869522100731,2312.0,18496.0,-39.728884254431705,-39.728884254431705,3190.666666666666,7.405420117228847,3190.666666666666,7.405420117228847,1264.0,10112.0,-41.7242969110189,-41.7242969110189,1739.666666666667,7.0059134374641285,1739.666666666667,7.0059134374641285,390.0,3120.0,-68.44660194174757,-68.44660194174757,672.0,82.8254916604434,672.0,82.8254916604434,6906.0,55248.0,-10.682876357992756,-10.682876357992756,10415.0,21.446380392374326,10415.0,21.446380392374326,4999.0,39992.0,4.450480568324279,4.450480568324279,7781.0,31.805758715395488,7781.0,31.805758715395488,7298641920.0,88.70409715612443,-0.0014590994774740294,-0.0010475500015753349,88.70540804961614,13.73,0.0,0.0033333333333332624,13.72666666666666,5.42,0.0,-0.0066666666666668215,5.426666666666662,13075.0,1634.375,0.0,0.0,1461.25,15.52690582959641,1461.25,15.52690582959641,11475.0,1434.375,0.0,0.0,1210.4166666666667,29.371584699453553,1210.4166666666667,29.371584699453553,7.733333333356617,2.3333333333721376,6.42222222222093,0.4111111111382777,19.15,0.0,19.15333333333332,-0.003333333333333559,9429.0,-11.307832328241304,9981.0,57.33002877570029,75432.0,-11.307832328241304,9981.0,57.33002877570029,12295.0,-74.67899773141605,18868.0,136.07763076821323,98360.0,-74.67899773141605,18868.0,136.07763076821323
2021-01-12 09:33:50.483,7.9333333333488545,5.733333333304857,3.333333333333332,0.08888888890700268,7.533333333364379,7.111111111137004,1.333333333410943,0.7333333333695528,5853.0,46824.0,70.1453488372093,70.1453488372093,5050.666666666667,42.91869522100731,5050.666666666667,42.91869522100731,2312.0,18496.0,-39.728884254431705,-39.728884254431705,3190.666666666666,7.405420117228847,3190.666666666666,7.405420117228847,1264.0,10112.0,-41.7242969110189,-41.7242969110189,1739.666666666667,7.0059134374641285,1739.666666666667,7.0059134374641285,390.0,3120.0,-68.44660194174757,-68.44660194174757,672.0,82.8254916604434,672.0,82.8254916604434,6906.0,55248.0,-10.682876357992756,-10.682876357992756,10415.0,21.446380392374326,10415.0,21.446380392374326,4999.0,39992.0,4.450480568324279,4.450480568324279,7781.0,31.805758715395488,7781.0,31.805758715395488,7298641920.0,88.70409715612443,-0.0014590994774740294,-0.0010475500015753349,88.70540804961614,13.74,0.009999999999999787,0.006666666666666525,13.733333333333327,5.44,0.020000000000000462,0.0,5.426666666666662,13015.0,1626.875,-0.4588910133843213,-0.4588910133843213,1631.875,15.373942158468303,1631.875,15.373942158468303,15110.0,1888.75,31.677559912854033,31.677559912854033,1585.833333333333,39.93077133707157,1585.833333333333,39.93077133707157,7.733333333356617,2.3333333333721376,6.42222222222093,0.4111111111382777,19.18,0.03000000000000025,19.15999999999999,0.006666666666666525,9429.0,-11.307832328241304,9981.0,57.33002877570029,75432.0,-11.307832328241304,9981.0,57.33002877570029,12295.0,-74.67899773141605,18868.0,136.07763076821323,98360.0,-74.67899773141605,18868.0,136.07763076821323
2021-01-12 09:33:55.483,7.9333333333488545,5.733333333304857,3.333333333333332,0.08888888890700268,7.533333333364379,7.111111111137004,1.333333333410943,0.7333333333695528,5853.0,46824.0,70.1453488372093,70.1453488372093,5050.666666666667,42.91869522100731,5050.666666666667,42.91869522100731,2312.0,18496.0,-39.728884254431705,-39.728884254431705,3190.666666666666,7.405420117228847,3190.666666666666,7.405420117228847,1264.0,10112.0,-41.7242969110189,-41.7242969110189,1739.666666666667,7.0059134374641285,1739.666666666667,7.0059134374641285,390.0,3120.0,-68.44660194174757,-68.44660194174757,672.0,82.8254916604434,672.0,82.8254916604434,6906.0,55248.0,-10.682876357992756,-10.682876357992756,10415.0,21.446380392374326,10415.0,21.446380392374326,4999.0,39992.0,4.450480568324279,4.450480568324279,7781.0,31.805758715395488,7781.0,31.805758715395488,7298641920.0,88.70409715612443,-0.0014590994774740294,-0.0010475500015753349,88.70540804961614,13.74,0.0,0.0033333333333332624,13.736666666666661,5.44,0.0,0.0066666666666668215,5.43333333333333,13015.0,1626.875,0.0,0.0,1629.375,-0.15296367112810808,1629.375,-0.15296367112810808,15110.0,1888.75,0.0,0.0,1737.291666666667,10.55918663761801,1737.291666666667,10.55918663761801,7.733333333356617,2.3333333333721376,6.42222222222093,0.4111111111382777,19.18,0.0,19.16999999999999,0.010000000000000083,9429.0,-11.307832328241304,9981.0,57.33002877570029,75432.0,-11.307832328241304,9981.0,57.33002877570029,12295.0,-74.67899773141605,18868.0,136.07763076821323,98360.0,-74.67899773141605,18868.0,136.07763076821323
2021-01-12 09:33:59.085,7.9333333333488545,5.733333333304857,3.333333333333332,0.08888888890700268,7.533333333364379,7.111111111137004,1.333333333410943,0.7333333333695528,5853.0,46824.0,70.1453488372093,70.1453488372093,5050.666666666667,42.91869522100731,5050.666666666667,42.91869522100731,2312.0,18496.0,-39.728884254431705,-39.728884254431705,3190.666666666666,7.405420117228847,3190.666666666666,7.405420117228847,1264.0,10112.0,-41.7242969110189,-41.7242969110189,1739.666666666667,7.0059134374641285,1739.666666666667,7.0059134374641285,390.0,3120.0,-68.44660194174757,-68.44660194174757,672.0,82.8254916604434,672.0,82.8254916604434,6906.0,55248.0,-10.682876357992756,-10.682876357992756,10415.0,21.446380392374326,10415.0,21.446380392374326,4999.0,39992.0,4.450480568324279,4.450480568324279,7781.0,31.805758715395488,7781.0,31.805758715395488,7298641920.0,88.70409715612443,-0.0014590994774740294,-0.0010475500015753349,88.70540804961614,13.75,0.009999999999999787,0.006666666666666525,13.743333333333325,5.43,-0.010000000000000677,0.0033333333333332624,5.436666666666663,11630.0,1453.75,-10.64156742220515,-10.64156742220515,1569.166666666667,-3.700152811863157,1569.166666666667,-3.700152811863157,5980.0,747.5,-60.423560555923224,-60.423560555923224,1508.333333333333,-9.582000214356398,1508.333333333333,-9.582000214356398,7.733333333356617,2.3333333333721376,6.42222222222093,0.4111111111382777,19.18,-8.89913143176102e-16,19.17999999999999,0.009999999999999787,9429.0,-11.307832328241304,9981.0,57.33002877570029,75432.0,-11.307832328241304,9981.0,57.33002877570029,12295.0,-74.67899773141605,18868.0,136.07763076821323,98360.0,-74.67899773141605,18868.0,136.07763076821323
2021-01-12 09:34:00.483,4.866666666736516,5.80000000003361,-3.0666666666123383,0.06666666672875958,4.86666666654249,6.199999999953456,-2.666666666821887,-0.911111111183546,2928.0,23424.0,-49.97437211686314,-49.97437211686314,4073.666666666666,-7.0386441028327775,4073.666666666666,-7.0386441028327775,1968.0,15744.0,-14.878892733564015,-14.878892733564015,2705.333333333333,-14.19168890254059,2705.333333333333,-14.19168890254059,1160.0,9280.0,-8.227848101265822,-8.227848101265822,1531.0,-9.502525381101274,1531.0,-9.502525381101274,195.0,1560.0,-50.0,-50.0,607.0,32.82549166044341,607.0,32.82549166044341,6491.0,51928.0,-6.009267303793802,-6.009267303793802,7043.0,-23.377821195706442,7043.0,-23.377821195706442,4894.0,39152.0,-2.1004200840168035,-2.1004200840168035,4893.0,-20.78324924899832,4893.0,-20.78324924899832,7298768896.0,88.7056403598552,0.0017397209150932012,-0.000411524763999359,88.70504299066906,13.75,0.009999999999999787,0.006666666666666525,13.743333333333325,5.43,-0.010000000000000677,0.0033333333333332624,5.436666666666663,11630.0,1453.75,-10.64156742220515,-10.64156742220515,1569.166666666667,-3.700152811863157,1569.166666666667,-3.700152811863157,5980.0,747.5,-60.423560555923224,-60.423560555923224,1508.333333333333,-9.582000214356398,1508.333333333333,-9.582000214356398,4.866666666639503,-2.8666666667171126,5.999999999993533,-0.42222222222739325,19.18,-8.89913143176102e-16,19.17999999999999,0.009999999999999787,6056.0,-73.08111295169297,8310.0,-30.73285838647464,48448.0,-73.08111295169297,8310.0,-30.73285838647464,11580.0,-58.10968738781061,12543.0,-11.335578784261351,92640.0,-58.10968738781061,12543.0,-11.335578784261351
2021-01-12 09:34:05.483,4.866666666736516,5.80000000003361,-3.0666666666123383,0.06666666672875958,4.86666666654249,6.199999999953456,-2.666666666821887,-0.911111111183546,2928.0,23424.0,-49.97437211686314,-49.97437211686314,4073.666666666666,-7.0386441028327775,4073.666666666666,-7.0386441028327775,1968.0,15744.0,-14.878892733564015,-14.878892733564015,2705.333333333333,-14.19168890254059,2705.333333333333,-14.19168890254059,1160.0,9280.0,-8.227848101265822,-8.227848101265822,1531.0,-9.502525381101274,1531.0,-9.502525381101274,195.0,1560.0,-50.0,-50.0,607.0,32.82549166044341,607.0,32.82549166044341,6491.0,51928.0,-6.009267303793802,-6.009267303793802,7043.0,-23.377821195706442,7043.0,-23.377821195706442,4894.0,39152.0,-2.1004200840168035,-2.1004200840168035,4893.0,-20.78324924899832,4893.0,-20.78324924899832,7298768896.0,88.7056403598552,0.0017397209150932012,-0.000411524763999359,88.70504299066906,13.75,0.0,0.0033333333333332624,13.746666666666654,5.43,0.0,-0.0033333333333335578,5.433333333333329,11630.0,1453.75,0.0,0.0,1511.458333333333,-3.5471891407350498,1511.458333333333,-3.5471891407350498,5980.0,747.5,0.0,0.0,1127.9166666666667,-20.141186851974407,1127.9166666666667,-20.141186851974407,4.866666666639503,-2.8666666667171126,5.999999999993533,-0.42222222222739325,19.18,0.0,19.179999999999982,-2.953366717850514e-16,6056.0,-73.08111295169297,8310.0,-30.73285838647464,48448.0,-73.08111295169297,8310.0,-30.73285838647464,11580.0,-58.10968738781061,12543.0,-11.335578784261351,92640.0,-58.10968738781061,12543.0,-11.335578784261351
2021-01-12 09:34:10.483,4.866666666736516,5.80000000003361,-3.0666666666123383,0.06666666672875958,4.86666666654249,6.199999999953456,-2.666666666821887,-0.911111111183546,2928.0,23424.0,-49.97437211686314,-49.97437211686314,4073.666666666666,-7.0386441028327775,4073.666666666666,-7.0386441028327775,1968.0,15744.0,-14.878892733564015,-14.878892733564015,2705.333333333333,-14.19168890254059,2705.333333333333,-14.19168890254059,1160.0,9280.0,-8.227848101265822,-8.227848101265822,1531.0,-9.502525381101274,1531.0,-9.502525381101274,195.0,1560.0,-50.0,-50.0,607.0,32.82549166044341,607.0,32.82549166044341,6491.0,51928.0,-6.009267303793802,-6.009267303793802,7043.0,-23.377821195706442,7043.0,-23.377821195706442,4894.0,39152.0,-2.1004200840168035,-2.1004200840168035,4893.0,-20.78324924899832,4893.0,-20.78324924899832,7298768896.0,88.7056403598552,0.0017397209150932012,-0.000411524763999359,88.70504299066906,13.75,0.0,0.0033333333333332624,13.749999999999993,5.46,0.03000000000000025,0.006666666666666525,5.439999999999995,10910.0,1363.75,-6.190885640584693,-6.190885640584693,1423.75,-5.610817687596615,1423.75,-5.610817687596615,8335.0,1041.875,39.38127090301003,39.38127090301003,845.625,-7.014096550971064,845.625,-7.014096550971064,4.866666666639503,-2.8666666667171126,5.999999999993533,-0.42222222222739325,19.21,0.03000000000000025,19.189999999999987,0.009999999999999787,6056.0,-73.08111295169297,8310.0,-30.73285838647464,48448.0,-73.08111295169297,8310.0,-30.73285838647464,11580.0,-58.10968738781061,12543.0,-11.335578784261351,92640.0,-58.10968738781061,12543.0,-11.335578784261351
2021-01-12 09:34:14.085,4.866666666736516,5.80000000003361,-3.0666666666123383,0.06666666672875958,4.86666666654249,6.199999999953456,-2.666666666821887,-0.911111111183546,2928.0,23424.0,-49.97437211686314,-49.97437211686314,4073.666666666666,-7.0386441028327775,4073.666666666666,-7.0386441028327775,1968.0,15744.0,-14.878892733564015,-14.878892733564015,2705.333333333333,-14.19168890254059,2705.333333333333,-14.19168890254059,1160.0,9280.0,-8.227848101265822,-8.227848101265822,1531.0,-9.502525381101274,1531.0,-9.502525381101274,195.0,1560.0,-50.0,-50.0,607.0,32.82549166044341,607.0,32.82549166044341,6491.0,51928.0,-6.009267303793802,-6.009267303793802,7043.0,-23.377821195706442,7043.0,-23.377821195706442,4894.0,39152.0,-2.1004200840168035,-2.1004200840168035,4893.0,-20.78324924899832,4893.0,-20.78324924899832,7298768896.0,88.7056403598552,0.0017397209150932012,-0.000411524763999359,88.70504299066906,13.75,0.0,0.0,13.749999999999993,5.46,0.0,0.010000000000000085,5.449999999999997,10910.0,1363.75,0.0,0.0,1393.75,-2.063628546861566,1393.75,-2.063628546861566,8335.0,1041.875,0.0,0.0,943.75,13.12709030100335,943.75,13.12709030100335,4.866666666639503,-2.8666666667171126,5.999999999993533,-0.42222222222739325,19.21,0.0,19.19999999999999,0.010000000000000085,6056.0,-73.08111295169297,8310.0,-30.73285838647464,48448.0,-73.08111295169297,8310.0,-30.73285838647464,11580.0,-58.10968738781061,12543.0,-11.335578784261351,92640.0,-58.10968738781061,12543.0,-11.335578784261351
2021-01-12 09:34:15.483,8.800000000046566,7.200000000043957,3.93333333331005,1.4000000000103527,7.9333333333488545,6.77777777775193,3.0666666668063645,0.5777777777984751,5852.0,46816.0,99.86338797814207,99.86338797814207,4877.666666666667,40.011454899496094,4877.666666666667,40.011454899496094,2876.0,23008.0,46.138211382113816,46.138211382113816,2385.333333333333,-2.8231885352939314,2385.333333333333,-2.8231885352939314,1578.0,12624.0,36.03448275862068,36.03448275862068,1334.0,-4.639220751221362,1334.0,-4.639220751221362,390.0,3120.0,100.0,100.0,325.0,-6.148867313915559,325.0,-6.148867313915559,15798.0,126384.0,143.3831458943152,143.3831458943152,9731.666666666666,42.230334077509525,9731.666666666666,42.230334077509525,13353.0,106824.0,172.8442991418063,172.8442991418063,7748.666666666668,58.398119875371286,7748.666666666668,58.398119875371286,7299284992.0,88.7119127363093,0.007071000703732928,0.002450540713784033,88.70721675076295,13.75,0.0,0.0,13.749999999999993,5.46,0.0,0.010000000000000085,5.449999999999997,10910.0,1363.75,0.0,0.0,1393.75,-2.063628546861566,1393.75,-2.063628546861566,8335.0,1041.875,0.0,0.0,943.75,13.12709030100335,943.75,13.12709030100335,8.36666666669771,3.500000000058207,6.988888888897943,0.9888888889044138,19.21,0.0,19.19999999999999,0.010000000000000085,10306.0,182.03608211887655,8597.0,32.549045612980805,82448.0,182.03608211887655,8597.0,32.549045612980805,29541.0,416.2274450361215,17805.333333333336,94.47958663896526,236328.0,416.2274450361215,17805.333333333336,94.47958663896526
2021-01-12 09:34:20.483,8.800000000046566,7.200000000043957,3.93333333331005,1.4000000000103527,7.9333333333488545,6.77777777775193,3.0666666668063645,0.5777777777984751,5852.0,46816.0,99.86338797814207,99.86338797814207,4877.666666666667,40.011454899496094,4877.666666666667,40.011454899496094,2876.0,23008.0,46.138211382113816,46.138211382113816,2385.333333333333,-2.8231885352939314,2385.333333333333,-2.8231885352939314,1578.0,12624.0,36.03448275862068,36.03448275862068,1334.0,-4.639220751221362,1334.0,-4.639220751221362,390.0,3120.0,100.0,100.0,325.0,-6.148867313915559,325.0,-6.148867313915559,15798.0,126384.0,143.3831458943152,143.3831458943152,9731.666666666666,42.230334077509525,9731.666666666666,42.230334077509525,13353.0,106824.0,172.8442991418063,172.8442991418063,7748.666666666668,58.398119875371286,7748.666666666668,58.398119875371286,7299284992.0,88.7119127363093,0.007071000703732928,0.002450540713784033,88.70721675076295,13.73,-0.01999999999999957,-0.006666666666666525,13.743333333333325,5.5,0.040000000000000036,0.023333333333333428,5.473333333333329,16345.0,2043.125,49.816681943171396,49.816681943171396,1590.208333333333,14.541932100862233,1590.208333333333,14.541932100862233,11085.0,1385.625,32.99340131973605,32.99340131973605,1156.4583333333333,24.12489074091536,1156.4583333333333,24.12489074091536,8.36666666669771,3.500000000058207,6.988888888897943,0.9888888889044138,19.23,0.020000000000000465,19.216666666666654,0.016666666666666902,10306.0,182.03608211887655,8597.0,32.549045612980805,82448.0,182.03608211887655,8597.0,32.549045612980805,29541.0,416.2274450361215,17805.333333333336,94.47958663896526,236328.0,416.2274450361215,17805.333333333336,94.47958663896526
2021-01-12 09:34:25.483,8.800000000046566,7.200000000043957,3.93333333331005,1.4000000000103527,7.9333333333488545,6.77777777775193,3.0666666668063645,0.5777777777984751,5852.0,46816.0,99.86338797814207,99.86338797814207,4877.666666666667,40.011454899496094,4877.666666666667,40.011454899496094,2876.0,23008.0,46.138211382113816,46.138211382113816,2385.333333333333,-2.8231885352939314,2385.333333333333,-2.8231885352939314,1578.0,12624.0,36.03448275862068,36.03448275862068,1334.0,-4.639220751221362,1334.0,-4.639220751221362,390.0,3120.0,100.0,100.0,325.0,-6.148867313915559,325.0,-6.148867313915559,15798.0,126384.0,143.3831458943152,143.3831458943152,9731.666666666666,42.230334077509525,9731.666666666666,42.230334077509525,13353.0,106824.0,172.8442991418063,172.8442991418063,7748.666666666668,58.398119875371286,7748.666666666668,58.398119875371286,7299284992.0,88.7119127363093,0.007071000703732928,0.002450540713784033,88.70721675076295,13.73,0.0,-0.006666666666666525,13.736666666666661,5.5,0.0,0.013333333333333345,5.486666666666663,16345.0,2043.125,0.0,0.0,1816.666666666667,16.605560647723802,1816.666666666667,16.605560647723802,11085.0,1385.625,0.0,0.0,1271.0416666666667,10.997800439912016,1271.0416666666667,10.997800439912016,8.36666666669771,3.500000000058207,6.988888888897943,0.9888888889044138,19.23,0.0,19.223333333333322,0.00666666666666682,10306.0,182.03608211887655,8597.0,32.549045612980805,82448.0,182.03608211887655,8597.0,32.549045612980805,29541.0,416.2274450361215,17805.333333333336,94.47958663896526,236328.0,416.2274450361215,17805.333333333336,94.47958663896526
2021-01-12 09:34:29.085,8.800000000046566,7.200000000043957,3.93333333331005,1.4000000000103527,7.9333333333488545,6.77777777775193,3.0666666668063645,0.5777777777984751,5852.0,46816.0,99.86338797814207,99.86338797814207,4877.666666666667,40.011454899496094,4877.666666666667,40.011454899496094,2876.0,23008.0,46.138211382113816,46.138211382113816,2385.333333333333,-2.8231885352939314,2385.333333333333,-2.8231885352939314,1578.0,12624.0,36.03448275862068,36.03448275862068,1334.0,-4.639220751221362,1334.0,-4.639220751221362,390.0,3120.0,100.0,100.0,325.0,-6.148867313915559,325.0,-6.148867313915559,15798.0,126384.0,143.3831458943152,143.3831458943152,9731.666666666666,42.230334077509525,9731.666666666666,42.230334077509525,13353.0,106824.0,172.8442991418063,172.8442991418063,7748.666666666668,58.398119875371286,7748.666666666668,58.398119875371286,7299284992.0,88.7119127363093,0.007071000703732928,0.002450540713784033,88.70721675076295,13.75,0.01999999999999957,0.0,13.736666666666661,5.45,-0.049999999999999815,-0.0033333333333332624,5.483333333333328,12115.0,1514.375,-25.8794738452126,-25.8794738452126,1866.875,7.979069365986267,1866.875,7.979069365986267,5900.0,737.5,-46.774921064501584,-46.774921064501584,1169.5833333333333,-4.593839914921841,1169.5833333333333,-4.593839914921841,8.36666666669771,3.500000000058207,6.988888888897943,0.9888888889044138,19.2,-0.030000000000000245,19.219999999999988,-0.0033333333333332624,10306.0,182.03608211887655,8597.0,32.549045612980805,82448.0,182.03608211887655,8597.0,32.549045612980805,29541.0,416.2274450361215,17805.333333333336,94.47958663896526,236328.0,416.2274450361215,17805.333333333336,94.47958663896526
2021-01-12 09:34:30.483,6.533333333209157,6.733333333330727,-2.266666666837409,-0.4666666667132278,4.333333333488554,5.711111111126655,-3.5999999998603007,-1.0666666666252729,2924.0,23392.0,-50.03417634996582,-50.03417634996582,3901.333333333334,-0.04838682956228032,3901.333333333334,-0.04838682956228032,2016.0,16128.0,-29.902642559109875,-29.902642559109875,2286.6666666666665,0.4522253631466763,2286.6666666666665,0.4522253631466763,1108.0,8864.0,-29.784537389100127,-29.784537389100127,1282.0,-0.65930091058177,1282.0,-0.65930091058177,195.0,1560.0,-50.0,-50.0,260.0,2.9842794901924213e-13,260.0,2.9842794901924213e-13,5797.0,46376.0,-63.30548170654513,-63.30548170654513,9362.0,24.689465627992057,9362.0,24.689465627992057,4045.0,32360.0,-69.70718190668764,-69.70718190668764,7430.666666666668,33.678899050367306,7430.666666666668,33.678899050367306,7298994176.0,88.70837830195818,-0.003984171056736841,0.0016088501873630964,88.70864379937422,13.75,0.01999999999999957,0.0,13.736666666666661,5.45,-0.049999999999999815,-0.0033333333333332624,5.483333333333328,12115.0,1514.375,-25.8794738452126,-25.8794738452126,1866.875,7.979069365986267,1866.875,7.979069365986267,5900.0,737.5,-46.774921064501584,-46.774921064501584,1169.5833333333333,-4.593839914921841,1169.5833333333333,-4.593839914921841,5.433333333348855,-2.933333333348855,6.222222222228691,-0.7666666666692503,19.2,-0.030000000000000245,19.219999999999988,-0.0033333333333332624,6048.0,-109.72135629817582,7470.0,-0.255462376997374,48384.0,-109.72135629817582,7470.0,-0.255462376997374,10037.0,-183.01266361323275,17052.666666666668,58.36836467835966,80296.0,-183.01266361323275,17052.666666666668,58.36836467835966
2021-01-12 09:34:35.483,6.533333333209157,6.733333333330727,-2.266666666837409,-0.4666666667132278,4.333333333488554,5.711111111126655,-3.5999999998603007,-1.0666666666252729,2924.0,23392.0,-50.03417634996582,-50.03417634996582,3901.333333333334,-0.04838682956228032,3901.333333333334,-0.04838682956228032,2016.0,16128.0,-29.902642559109875,-29.902642559109875,2286.6666666666665,0.4522253631466763,2286.6666666666665,0.4522253631466763,1108.0,8864.0,-29.784537389100127,-29.784537389100127,1282.0,-0.65930091058177,1282.0,-0.65930091058177,195.0,1560.0,-50.0,-50.0,260.0,2.9842794901924213e-13,260.0,2.9842794901924213e-13,5797.0,46376.0,-63.30548170654513,-63.30548170654513,9362.0,24.689465627992057,9362.0,24.689465627992057,4045.0,32360.0,-69.70718190668764,-69.70718190668764,7430.666666666668,33.678899050367306,7430.666666666668,33.678899050367306,7298994176.0,88.70837830195818,-0.003984171056736841,0.0016088501873630964,88.70864379937422,13.75,0.0,0.006666666666666525,13.743333333333325,5.45,0.0,-0.01666666666666661,5.4666666666666615,12115.0,1514.375,0.0,0.0,1690.625,-8.626491281737534,1690.625,-8.626491281737534,5900.0,737.5,0.0,0.0,953.5416666666665,-15.591640354833858,953.5416666666665,-15.591640354833858,5.433333333348855,-2.933333333348855,6.222222222228691,-0.7666666666692503,19.2,0.0,19.209999999999987,-0.010000000000000085,6048.0,-109.72135629817582,7470.0,-0.255462376997374,48384.0,-109.72135629817582,7470.0,-0.255462376997374,10037.0,-183.01266361323275,17052.666666666668,58.36836467835966,80296.0,-183.01266361323275,17052.666666666668,58.36836467835966
